Time (s),EMG_Smoothed,Labels,Code
6.47964796479648,0.03111656289752204,Lowering,3
6.480648064806481,0.031406263844006896,Lowering,3
6.481648164816482,0.03092436234904329,Lowering,3
6.482648264826483,0.0312649317522701,Lowering,3
6.483648364836483,0.031032026132158858,Lowering,3
6.484648464846485,0.031246249437140317,Lowering,3
6.485648564856485,0.030678098098957406,Lowering,3
6.486648664866487,0.030561111503412806,Lowering,3
6.487648764876488,0.03092490190087793,Lowering,3
6.488648864886489,0.03067785495552688,Lowering,3
6.48964896489649,0.030639282439579682,Lowering,3
6.49064906490649,0.03060394236945491,Lowering,3
6.491649164916492,0.031210156969160036,Lowering,3
6.492649264926492,0.0310970077805934,Lowering,3
6.493649364936494,0.030955114694761515,Lowering,3
6.4946494649464945,0.030867751998738452,Lowering,3
6.495649564956496,0.030888537457886615,Lowering,3
6.496649664966497,0.030659653409845628,Lowering,3
6.497649764976497,0.030565031349062587,Lowering,3
6.498649864986499,0.03084977505840635,Lowering,3
6.499649964996499,0.03162670174604479,Lowering,3
6.500650065006501,0.03189822518346867,Lowering,3
6.5016501650165015,0.031759707017146206,Lowering,3
6.502650265026503,0.03226227376966938,Lowering,3
6.503650365036504,0.032339092977074727,Lowering,3
6.504650465046505,0.032427938222777446,Lowering,3
6.505650565056506,0.03262028208464454,Lowering,3
6.506650665066506,0.03253391187417304,Lowering,3
6.507650765076508,0.03274200301174539,Lowering,3
6.5086508650865085,0.03254168503524602,Lowering,3
6.50965096509651,0.03227151209781768,Lowering,3
6.510651065106511,0.031985289701753704,Lowering,3
6.511651165116512,0.032140739130851116,Lowering,3
6.512651265126513,0.03213131393964781,Lowering,3
6.513651365136513,0.03213220726828224,Lowering,3
6.514651465146515,0.03210738472699756,Lowering,3
6.5156515651565154,0.0320749231715906,Lowering,3
6.516651665166517,0.032452310172521925,Lowering,3
6.517651765176518,0.032096271797629576,Lowering,3
6.518651865186519,0.031626005621745515,Lowering,3
6.51965196519652,0.03174698548483114,Lowering,3
6.52065206520652,0.031723834685511744,Lowering,3
6.521652165216522,0.03206384033040519,Lowering,3
6.522652265226522,0.03202728524445269,Lowering,3
6.523652365236524,0.03127626224135899,Lowering,3
6.5246524652465245,0.030766754116626275,Lowering,3
6.525652565256526,0.030799151596364968,Lowering,3
6.526652665266527,0.030662988833137828,Lowering,3
6.527652765276527,0.03068711815431881,Lowering,3
6.528652865286529,0.03074910232902708,Lowering,3
6.529652965296529,0.030446714453308075,Lowering,3
6.530653065306531,0.029911997264191678,Lowering,3
6.5316531653165315,0.029095025493472496,Lowering,3
6.532653265326533,0.029282572724837762,Lowering,3
6.533653365336534,0.0294265161705964,Lowering,3
6.534653465346535,0.02932802869521194,Lowering,3
6.535653565356536,0.02953788108167875,Lowering,3
6.536653665366536,0.029289310796477386,Lowering,3
6.537653765376538,0.029484548739242413,Lowering,3
6.5386538653865385,0.029552580884492377,Lowering,3
6.53965396539654,0.028483297605502184,Lowering,3
6.540654065406541,0.02866600859920113,Lowering,3
6.541654165416542,0.02861568914569047,Lowering,3
6.542654265426543,0.0286402014154166,Lowering,3
6.543654365436543,0.02859093177529415,Lowering,3
6.544654465446545,0.029278523728935038,Lowering,3
6.5456545654565454,0.028646816077956598,Lowering,3
6.546654665466547,0.028778028175722763,Lowering,3
6.547654765476548,0.028691681795987238,Lowering,3
6.548654865486549,0.028684015316629147,Lowering,3
6.54965496549655,0.02898523382195015,Lowering,3
6.55065506550655,0.02896204962784044,Lowering,3
6.551655165516552,0.02868279811016329,Lowering,3
6.552655265526552,0.028417970550486997,Lowering,3
6.553655365536554,0.028576109545992042,Lowering,3
6.5546554655465545,0.028232668103677305,Lowering,3
6.555655565556556,0.028391709839418477,Lowering,3
6.556655665566557,0.02767856975314495,Lowering,3
6.557655765576557,0.0274541855555957,Lowering,3
6.558655865586559,0.027518230337542825,Lowering,3
6.559655965596559,0.02773893792519942,Lowering,3
6.560656065606561,0.027653387366888223,Lowering,3
6.5616561656165615,0.027516060042862257,Lowering,3
6.562656265626563,0.02772753075982905,Lowering,3
6.563656365636564,0.02812916283982898,Lowering,3
6.564656465646565,0.028884467191287188,Lowering,3
6.565656565656566,0.029047353721267804,Lowering,3
6.566656665666566,0.029337264998055456,Lowering,3
6.567656765676568,0.029607862151028085,Lowering,3
6.5686568656865685,0.02977922893021377,Lowering,3
6.56965696569657,0.02986597602883697,Lowering,3
6.570657065706571,0.029579249157613167,Lowering,3
6.571657165716572,0.02956472671829425,Lowering,3
6.572657265726573,0.02992043254492248,Lowering,3
6.573657365736573,0.030092998299745145,Lowering,3
6.574657465746575,0.030171403926962628,Lowering,3
6.5756575657565755,0.029782269355627698,Lowering,3
6.576657665766577,0.029486881604424812,Lowering,3
6.577657765776578,0.029171815968465097,Lowering,3
6.578657865786579,0.028821560886477707,Lowering,3
6.57965796579658,0.029021669616383288,Lowering,3
6.58065806580658,0.028780774865447178,Lowering,3
6.581658165816582,0.028740050500690666,Lowering,3
6.582658265826582,0.028722790426205815,Lowering,3
6.583658365836584,0.028734819557698313,Lowering,3
6.5846584658465845,0.028314165798937047,Lowering,3
6.585658565856586,0.028359036133970856,Lowering,3
6.586658665866587,0.028389919851556717,Lowering,3
6.587658765876587,0.02803787195133357,Lowering,3
6.588658865886589,0.028553410274957693,Lowering,3
6.589658965896589,0.028669328883070666,Lowering,3
6.590659065906591,0.028995634120797024,Lowering,3
6.5916591659165915,0.02877429120877391,Lowering,3
6.592659265926593,0.029041711337758423,Lowering,3
6.593659365936594,0.029354930566957194,Lowering,3
6.594659465946595,0.029520015200683068,Lowering,3
6.595659565956596,0.029865086471458344,Lowering,3
6.596659665966596,0.029863048543251846,Lowering,3
6.597659765976598,0.029711380612393857,Lowering,3
6.5986598659865985,0.02961221793897331,Lowering,3
6.5996599659966,0.02878609770989663,Lowering,3
6.600660066006601,0.028460481735909534,Lowering,3
6.601660166016602,0.029211702041258884,Lowering,3
6.602660266026603,0.028816783627274984,Lowering,3
6.603660366036603,0.028757284788319924,Lowering,3
6.604660466046605,0.028789972177560463,Lowering,3
6.6056605660566055,0.029644486266088343,Lowering,3
6.606660666066607,0.029674223319282742,Lowering,3
6.607660766076608,0.029559366728879884,Lowering,3
6.608660866086609,0.02955770545304447,Lowering,3
6.60966096609661,0.02929441326630232,Lowering,3
6.61066106610661,0.02972432966548104,Lowering,3
6.611661166116612,0.029524116834115616,Lowering,3
6.612661266126612,0.029652729628289624,Lowering,3
6.613661366136614,0.029826512324609696,Lowering,3
6.6146614661466145,0.030463625859576505,Lowering,3
6.615661566156616,0.030540819244238147,Lowering,3
6.616661666166617,0.030794930544995255,Lowering,3
6.617661766176617,0.030827896194580696,Lowering,3
6.618661866186619,0.03125188516274156,Lowering,3
6.619661966196619,0.03166628545534929,Lowering,3
6.620662066206621,0.03219900285410867,Lowering,3
6.6216621662166215,0.032406335351211436,Lowering,3
6.622662266226623,0.03245905584387342,Lowering,3
6.623662366236624,0.03255359258378274,Lowering,3
6.624662466246625,0.032409647719738255,Lowering,3
6.625662566256626,0.03192551194234373,Lowering,3
6.626662666266626,0.0320966711534288,Lowering,3
6.627662766276628,0.03252794172062917,Lowering,3
6.6286628662866285,0.03271841885520756,Lowering,3
6.62966296629663,0.032644636745768105,Lowering,3
6.630663066306631,0.0327914361256661,Lowering,3
6.631663166316632,0.03333102985521048,Lowering,3
6.632663266326633,0.033265739114709904,Lowering,3
6.633663366336633,0.03348914018368087,Lowering,3
6.634663466346635,0.033756633349905,Lowering,3
6.6356635663566355,0.033643758528182965,Lowering,3
6.636663666366637,0.033552894266181535,Lowering,3
6.637663766376638,0.03375821513047421,Lowering,3
6.638663866386639,0.03406291999229718,Lowering,3
6.63966396639664,0.034378152249064806,Lowering,3
6.64066406640664,0.03430154937912755,Lowering,3
6.641664166416642,0.03442944695103079,Lowering,3
6.642664266426642,0.03418219147178244,Lowering,3
6.643664366436644,0.034094933148552733,Lowering,3
6.6446644664466445,0.03376729927997109,Lowering,3
6.645664566456646,0.033513868389767075,Lowering,3
6.646664666466647,0.03299083712050311,Lowering,3
6.647664766476647,0.03305816350931389,Lowering,3
6.648664866486649,0.03376624004870454,Lowering,3
6.649664966496649,0.03351788523289489,Lowering,3
6.650665066506651,0.03398237897521683,Lowering,3
6.6516651665166515,0.03419837749018138,Lowering,3
6.652665266526653,0.03430959898427249,Lowering,3
6.653665366536654,0.034016908019715304,Lowering,3
6.654665466546655,0.03410377463767807,Lowering,3
6.655665566556656,0.03403415497091219,Lowering,3
6.656665666566656,0.033919066738192956,Lowering,3
6.657665766576658,0.03403177382238971,Lowering,3
6.6586658665866585,0.03440106591949458,Lowering,3
6.65966596659666,0.03432615265436305,Lowering,3
6.660666066606661,0.034280058851576915,Lowering,3
6.661666166616662,0.03444906376249665,Lowering,3
6.662666266626663,0.03439820454461554,Lowering,3
6.663666366636663,0.033925276483796674,Lowering,3
6.664666466646665,0.03337478138842361,Lowering,3
6.6656665666566655,0.0331428331374484,Lowering,3
6.666666666666667,0.03290545433408458,Lowering,3
6.667666766676668,0.03258009561355151,Lowering,3
6.668666866686669,0.03233583616207615,Lowering,3
6.66966696669667,0.03238302577355046,Lowering,3
6.67066706670667,0.03242632832892582,Lowering,3
6.671667166716672,0.032230289706487926,Lowering,3
6.672667266726672,0.031878642792863766,Lowering,3
6.673667366736674,0.03193290682872051,Lowering,3
6.6746674667466745,0.03183859012728639,Lowering,3
6.675667566756676,0.03153774866707925,Lowering,3
6.676667666766677,0.03136762400744808,Lowering,3
6.677667766776677,0.03160267731526213,Lowering,3
6.678667866786679,0.03169482355972112,Lowering,3
6.679667966796679,0.031482187849251046,Lowering,3
6.680668066806681,0.031240699363831437,Lowering,3
6.6816681668166815,0.031283962042903214,Lowering,3
6.682668266826683,0.03127290617778113,Lowering,3
6.683668366836684,0.03136967489869101,Lowering,3
6.684668466846685,0.031560139344694156,Lowering,3
6.685668566856686,0.03161634028441432,Lowering,3
6.686668666866686,0.03145420782848953,Lowering,3
6.687668766876688,0.03149631292334644,Lowering,3
6.6886688668866885,0.03145360998165678,Lowering,3
6.68966896689669,0.031390046621394066,Lowering,3
6.690669066906691,0.031238218957758673,Lowering,3
6.691669166916692,0.030906692591917972,Lowering,3
6.692669266926693,0.031071932380813135,Lowering,3
6.693669366936693,0.030840660878828932,Lowering,3
6.694669466946695,0.030637855884630135,Lowering,3
6.6956695669566955,0.030738732724480883,Lowering,3
6.696669666966697,0.030962585472114397,Lowering,3
6.697669766976698,0.03132141469492291,Lowering,3
6.698669866986699,0.03111740349374613,Lowering,3
6.6996699669967,0.03109803688231163,Lowering,3
6.7006700670067,0.030958663803675814,Lowering,3
6.701670167016702,0.030473211894559028,Lowering,3
6.702670267026702,0.030831387279663686,Lowering,3
6.703670367036704,0.030831913727423128,Lowering,3
6.7046704670467046,0.030862490536514544,Lowering,3
6.705670567056706,0.029759432884406356,Lowering,3
6.706670667066707,0.029764039487423503,Lowering,3
6.707670767076707,0.029920468410112727,Lowering,3
6.708670867086709,0.03096562152151049,Lowering,3
6.709670967096709,0.031040529628929774,Lowering,3
6.710671067106711,0.031055913196282935,Lowering,3
6.7116711671167115,0.03158003460884183,Lowering,3
6.712671267126713,0.03130334898322914,Lowering,3
6.713671367136714,0.03108843789525519,Lowering,3
6.714671467146715,0.030747476310265566,Lowering,3
6.715671567156716,0.03091407096582886,Lowering,3
6.716671667166716,0.030871823302892894,Lowering,3
6.717671767176718,0.0309719318028432,Lowering,3
6.7186718671867185,0.030361790801882876,Lowering,3
6.71967196719672,0.031186914432656473,Lowering,3
6.720672067206721,0.031168835341905683,Lowering,3
6.721672167216722,0.030653029320359473,Lowering,3
6.722672267226723,0.030525195738195367,Lowering,3
6.723672367236723,0.030635601314718208,Lowering,3
6.724672467246725,0.030931942781731,Lowering,3
6.7256725672567255,0.03146905978813364,Lowering,3
6.726672667266727,0.031751612984979645,Lowering,3
6.727672767276728,0.031107387254883566,Lowering,3
6.728672867286729,0.031161437379325706,Lowering,3
6.72967296729673,0.031339015417538495,Lowering,3
6.73067306730673,0.03120452694661679,Lowering,3
6.731673167316732,0.030736001874972458,Lowering,3
6.732673267326732,0.031146669446580233,Lowering,3
6.733673367336734,0.03131939681242286,Lowering,3
6.7346734673467346,0.031468053806471795,Lowering,3
6.735673567356736,0.03135772994430429,Lowering,3
6.736673667366737,0.03153041944939504,Lowering,3
6.737673767376737,0.03139515264782532,Lowering,3
6.738673867386739,0.03093996843257969,Lowering,3
6.739673967396739,0.030892131603531468,Lowering,3
6.740674067406741,0.03121509314660291,Lowering,3
6.7416741674167415,0.03150734367562658,Lowering,3
6.742674267426743,0.03150292286796559,Lowering,3
6.743674367436744,0.031698311427422445,Lowering,3
6.744674467446745,0.03147855589890187,Lowering,3
6.745674567456746,0.03189509265081655,Lowering,3
6.746674667466746,0.03192346666498263,Lowering,3
6.747674767476748,0.03238811148633892,Lowering,3
6.7486748674867485,0.03205348745035388,Lowering,3
6.74967496749675,0.03206736035349623,Lowering,3
6.750675067506751,0.03153068992750452,Lowering,3
6.751675167516752,0.031378198252942385,Lowering,3
6.752675267526753,0.031257426741721474,Lowering,3
6.753675367536753,0.031136086967041062,Lowering,3
6.754675467546755,0.031248775802747573,Lowering,3
6.7556755675567555,0.031236114407106767,Lowering,3
6.756675667566757,0.031131740977418217,Lowering,3
6.757675767576758,0.030841393390179776,Lowering,3
6.758675867586759,0.030946851978801537,Lowering,3
6.75967596759676,0.03113149172081637,Lowering,3
6.76067606760676,0.03125729901157091,Lowering,3
6.761676167616762,0.031074221409956446,Lowering,3
6.762676267626762,0.030705836037645897,Lowering,3
6.763676367636764,0.030487831589130068,Lowering,3
6.764676467646765,0.030410369859325173,Lowering,3
6.765676567656766,0.030400296276066226,Lowering,3
6.766676667666767,0.029999212601799836,Lowering,3
6.767676767676767,0.030237757538621072,Lowering,3
6.768676867686769,0.029992414756878024,Lowering,3
6.769676967696769,0.030072212335223076,Lowering,3
6.770677067706771,0.029862776686621795,Lowering,3
6.7716771677167715,0.02997322708171798,Lowering,3
6.772677267726773,0.030021017335366308,Lowering,3
6.773677367736774,0.029859508484734443,Lowering,3
6.774677467746775,0.029520468753643156,Lowering,3
6.775677567756776,0.030066337674401502,Lowering,3
6.776677667766776,0.030241189733201466,Lowering,3
6.777677767776778,0.03002683326996297,Lowering,3
6.7786778677867785,0.030352022236477903,Lowering,3
6.77967796779678,0.03026582651685983,Lowering,3
6.780678067806781,0.030208948474713036,Lowering,3
6.781678167816782,0.030287520162475476,Lowering,3
6.782678267826783,0.03018875572796891,Lowering,3
6.783678367836783,0.030145621631305367,Lowering,3
6.784678467846785,0.029921225615942536,Lowering,3
6.7856785678567855,0.029766491388158404,Lowering,3
6.786678667866787,0.029570038244081557,Lowering,3
6.787678767876788,0.029647642922431647,Lowering,3
6.788678867886789,0.02974135928563736,Lowering,3
6.78967896789679,0.030117265542560553,Lowering,3
6.79067906790679,0.03035216421028344,Lowering,3
6.791679167916792,0.03044168475657337,Lowering,3
6.792679267926792,0.029855090170128763,Lowering,3
6.793679367936794,0.029830479213111643,Lowering,3
6.794679467946795,0.030572672261700257,Lowering,3
6.795679567956796,0.029899127602895068,Lowering,3
6.796679667966797,0.0298237367726515,Lowering,3
6.797679767976797,0.029558517148797245,Lowering,3
6.798679867986799,0.02987334053268816,Lowering,3
6.799679967996799,0.03014600692168207,Lowering,3
6.800680068006801,0.030404492440940657,Lowering,3
6.8016801680168015,0.030217213052012932,Lowering,3
6.802680268026803,0.03058875606266052,Lowering,3
6.803680368036804,0.030886320530789664,Lowering,3
6.804680468046805,0.030973458481972624,Lowering,3
6.805680568056806,0.03152399567598364,Lowering,3
