Time (s),EMG,Label,Session
1.4521452145214522,0.014975994542983283,Idle,sim_1
1.4531453145314532,0.00948546584368896,Idle,sim_1
1.454145414541454,-0.020310668921206438,Idle,sim_1
1.4551455145514551,-0.004225484682194681,Idle,sim_1
1.4561456145614562,-0.000823416245644626,Idle,sim_1
1.4571457145714573,-0.007719547534155242,Idle,sim_1
1.458145814581458,0.028002920681116362,Idle,sim_1
1.4591459145914591,-0.006471647311920987,Idle,sim_1
1.4601460146014602,0.027933378207398513,Idle,sim_1
1.461146114611461,-0.006134942869844743,Idle,sim_1
1.462146214621462,-0.002611728632449347,Idle,sim_1
1.4631463146314632,0.03829046081181956,Idle,sim_1
1.4641464146414642,-0.0055971646546150436,Idle,sim_1
1.465146514651465,-0.004348243215238004,Idle,sim_1
1.4661466146614661,-0.005483020849495943,Idle,sim_1
1.4671467146714672,0.0058235979555145605,Idle,sim_1
1.4681468146814682,0.008247502199742716,Idle,sim_1
1.469146914691469,-0.006929758532385856,Idle,sim_1
1.4701470147014701,0.021264244715309914,Idle,sim_1
1.4711471147114712,0.010255359066757508,Idle,sim_1
1.4721472147214723,0.014213201516024055,Idle,sim_1
1.473147314731473,-0.013285271909595862,Idle,sim_1
1.4741474147414741,0.012306953925415798,Idle,sim_1
1.4751475147514752,-0.006910326885600394,Idle,sim_1
1.476147614761476,0.015404980715696761,Idle,sim_1
1.477147714771477,0.04079321535899892,Idle,sim_1
1.4781478147814782,-0.02058510666568254,Idle,sim_1
1.4791479147914792,-0.018954562297086638,Idle,sim_1
1.48014801480148,-0.0026202311938485308,Idle,sim_1
1.4811481148114811,0.007038378770898313,Idle,sim_1
1.4821482148214822,-0.015450136244963728,Idle,sim_1
1.4831483148314832,-0.04094839147377462,Idle,sim_1
1.484148414841484,-0.003865246012422714,Idle,sim_1
1.4851485148514851,-0.009548378323389442,Idle,sim_1
1.4861486148614862,-0.01801703745113767,Idle,sim_1
1.4871487148714873,-0.034724780970959046,Idle,sim_1
1.488148814881488,0.02026374906633481,Idle,sim_1
1.4891489148914892,-0.0041211920674200184,Idle,sim_1
1.4901490149014902,0.011476319165812598,Idle,sim_1
1.491149114911491,-0.01910045834139428,Idle,sim_1
1.492149214921492,-0.018186616258692178,Idle,sim_1
1.4931493149314932,0.006803763458484803,Idle,sim_1
1.4941494149414942,0.024482302218925597,Idle,sim_1
1.495149514951495,-0.032984837389053695,Idle,sim_1
1.4961496149614961,0.03351475254672519,Idle,sim_1
1.4971497149714972,0.0066430811015150285,Idle,sim_1
1.4981498149814982,-0.008817755379934426,Idle,sim_1
1.499149914991499,0.017265315324487038,Idle,sim_1
1.5001500150015001,-0.02101858453311738,Idle,sim_1
1.5011501150115012,0.011694618832150989,Idle,sim_1
1.5021502150215023,0.005260031048910443,Idle,sim_1
1.503150315031503,0.02084485200624442,Idle,sim_1
1.5041504150415042,0.03419691995589671,Idle,sim_1
1.5051505150515052,-0.019106456631292422,Idle,sim_1
1.506150615061506,0.004134686622641549,Idle,sim_1
1.507150715071507,-0.0044968813994085075,Idle,sim_1
1.5081508150815082,0.0058638985524123504,Idle,sim_1
1.5091509150915092,-0.0052846884792656125,Idle,sim_1
1.51015101510151,0.004201830568852661,Idle,sim_1
1.5111511151115111,-0.0027440928367745898,Idle,sim_1
1.5121512151215122,0.01184200191630695,Idle,sim_1
1.5131513151315132,0.011878442447798114,Idle,sim_1
1.514151415141514,0.013040387393798637,Idle,sim_1
1.5151515151515151,-0.026610651891860196,Idle,sim_1
1.5161516151615162,-0.01243266427157014,Idle,sim_1
1.5171517151715173,0.022161780489375164,Idle,sim_1
1.518151815181518,0.001094298244450436,Idle,sim_1
1.5191519151915192,0.029072965426439345,Idle,sim_1
1.5201520152015202,-0.017405977370712217,Idle,sim_1
1.521152115211521,-0.025884814008694867,Idle,sim_1
1.522152215221522,-0.012443656214380424,Idle,sim_1
1.5231523152315232,-0.004614599286804377,Idle,sim_1
1.5241524152415242,0.022781430569260817,Idle,sim_1
1.525152515251525,0.00037439969081210184,Idle,sim_1
1.5261526152615261,-0.02182333592973429,Idle,sim_1
1.5271527152715272,0.019325451863056575,Idle,sim_1
1.5281528152815282,0.00963917518195059,Idle,sim_1
1.529152915291529,-0.021889161194595653,Idle,sim_1
1.5301530153015301,0.001693714931334519,Idle,sim_1
1.5311531153115312,0.025839963250672834,Idle,sim_1
1.5321532153215323,-0.0296463628510893,Idle,sim_1
1.533153315331533,0.00972288438300123,Idle,sim_1
1.5341534153415342,0.006474543691374768,Idle,sim_1
1.5351535153515352,-0.018301522049778373,Idle,sim_1
1.536153615361536,-0.019911607825261694,Idle,sim_1
1.537153715371537,0.000909484733512308,Idle,sim_1
1.5381538153815382,0.0050551353058024,Idle,sim_1
1.5391539153915392,-0.006796037097491103,Idle,sim_1
1.54015401540154,-0.01698497525593113,Idle,sim_1
1.5411541154115411,0.006347363837578271,Idle,sim_1
1.5421542154215422,0.01511576109242733,Idle,sim_1
1.5431543154315432,-0.00020891919478368542,Idle,sim_1
1.544154415441544,0.01295709537372338,Idle,sim_1
1.5451545154515451,-0.018284489808087497,Idle,sim_1
1.5461546154615462,0.03120801821822302,Idle,sim_1
1.5471547154715473,0.008230273652136546,Idle,sim_1
1.548154815481548,0.0011182937778441246,Idle,sim_1
1.5491549154915492,-0.018633937299120627,Idle,sim_1
1.5501550155015502,0.008889645124055217,Idle,sim_1
1.5511551155115513,0.04716608623350446,Idle,sim_1
1.5521552155215521,0.0003641207695082076,Idle,sim_1
1.5531553155315532,0.017669292354539717,Idle,sim_1
1.5541554155415542,0.016107571586346466,Idle,sim_1
1.555155515551555,0.022446212046605015,Idle,sim_1
1.5561556155615561,-0.03473439136539214,Idle,sim_1
1.5571557155715572,0.02584324807397245,Idle,sim_1
1.5581558155815582,-0.027627540464410294,Idle,sim_1
1.559155915591559,-0.016808080122735814,Idle,sim_1
1.5601560156015601,-0.0064301292916055484,Idle,sim_1
1.5611561156115612,0.018857414453364276,Idle,sim_1
1.5621562156215623,0.0028600845143361207,Idle,sim_1
1.563156315631563,0.01988612466297834,Idle,sim_1
1.5641564156415642,0.008222589745669107,Idle,sim_1
1.5651565156515652,0.017122404585307064,Idle,sim_1
1.5661566156615663,0.0018495588921197121,Idle,sim_1
1.5671567156715671,-0.0007368476473161812,Idle,sim_1
1.5681568156815682,0.0034445393026188136,Idle,sim_1
1.5691569156915692,-0.02312223206730743,Idle,sim_1
1.57015701570157,0.014600532488176728,Idle,sim_1
1.5711571157115711,0.022178630956876246,Idle,sim_1
1.5721572157215722,-0.02041965588026923,Idle,sim_1
1.5731573157315732,-0.007079474094257764,Idle,sim_1
1.574157415741574,-0.0344594630094472,Idle,sim_1
1.5751575157515751,-0.01837831493778789,Idle,sim_1
1.5761576157615762,0.007347418772034478,Idle,sim_1
1.5771577157715773,0.016716166881445227,Idle,sim_1
1.578157815781578,-0.02901303775239562,Idle,sim_1
1.5791579157915792,0.025924887972790054,Idle,sim_1
1.5801580158015802,0.01446244734516625,Idle,sim_1
1.5811581158115813,-0.029895944811126767,Idle,sim_1
1.5821582158215821,-0.008725280876938355,Idle,sim_1
1.5831583158315832,0.019120244823364465,Idle,sim_1
1.5841584158415842,0.014593270871220537,Idle,sim_1
1.585158515851585,0.017950346831122,Idle,sim_1
1.5861586158615861,-0.0007404499507525154,Idle,sim_1
1.5871587158715872,0.02864966011417686,Idle,sim_1
1.5881588158815882,0.001260311824169408,Idle,sim_1
1.589158915891589,0.0051952134820884045,Idle,sim_1
1.5901590159015901,-0.004341137049909345,Idle,sim_1
1.5911591159115912,-0.02871213161225933,Idle,sim_1
1.5921592159215923,-0.013507582664764218,Idle,sim_1
1.593159315931593,0.018771677217505944,Idle,sim_1
1.5941594159415942,0.010078397870012808,Idle,sim_1
1.5951595159515952,-0.018503778618074705,Idle,sim_1
1.5961596159615963,-0.018593398760100854,Idle,sim_1
1.5971597159715971,0.0037023429330803395,Idle,sim_1
1.5981598159815982,0.02579576836541649,Idle,sim_1
1.5991599159915992,-0.03942717829234057,Idle,sim_1
1.6001600160016,-0.011653281144477222,Idle,sim_1
1.6011601160116011,-0.004702979768370219,Idle,sim_1
1.6021602160216022,0.013803074857467453,Idle,sim_1
1.6031603160316032,0.002149687442065799,Idle,sim_1
1.604160416041604,-0.050138948508720076,Idle,sim_1
1.6051605160516051,-0.009999444744332456,Idle,sim_1
1.6061606160616062,0.043041738427455865,Idle,sim_1
1.6071607160716073,0.028557410339429358,Idle,sim_1
1.608160816081608,-0.005857565167273518,Idle,sim_1
1.6091609160916092,-0.0010962254951698619,Idle,sim_1
1.6101610161016102,0.008752247290826437,Idle,sim_1
1.6111611161116113,-0.03052406388311268,Idle,sim_1
1.6121612161216121,0.003346920985604621,Idle,sim_1
1.6131613161316132,-0.026031691141041296,Idle,sim_1
1.6141614161416142,-0.014515713799401996,Idle,sim_1
1.615161516151615,-0.015862945678475026,Idle,sim_1
1.6161616161616161,0.021174624817257626,Idle,sim_1
1.6171617161716172,0.07213991819646406,Idle,sim_1
1.6181618161816183,0.014791242183632564,Idle,sim_1
1.619161916191619,0.017463185004151262,Idle,sim_1
1.6201620162016201,-0.0027146501448849646,Idle,sim_1
1.6211621162116212,-0.011226118617871577,Idle,sim_1
1.6221622162216223,-0.017085695010671916,Idle,sim_1
1.623162316231623,9.728288235142723e-05,Idle,sim_1
1.6241624162416242,0.030090364305236254,Idle,sim_1
1.6251625162516252,0.017479699245444895,Idle,sim_1
1.6261626162616263,-0.030692505503415318,Idle,sim_1
1.6271627162716271,0.029470383229331078,Idle,sim_1
1.6281628162816282,0.014554009606751793,Idle,sim_1
1.6291629162916292,-0.017243444829905138,Idle,sim_1
1.63016301630163,0.021920126141534726,Idle,sim_1
1.6311631163116311,-0.029170154966245688,Idle,sim_1
1.6321632163216322,-0.014804001396271043,Idle,sim_1
1.6331633163316333,-0.0030558671492984042,Idle,sim_1
1.634163416341634,-0.019633918128275755,Idle,sim_1
1.6351635163516351,0.018440051115415204,Idle,sim_1
1.6361636163616362,0.020969192862579908,Idle,sim_1
1.6371637163716373,-0.0037726740113577374,Idle,sim_1
1.638163816381638,-0.029108197147278424,Idle,sim_1
1.6391639163916392,-0.031682836948186945,Idle,sim_1
1.6401640164016402,-0.005950970131755587,Idle,sim_1
1.6411641164116413,-0.028952064419822218,Idle,sim_1
1.6421642164216421,0.022228335566612505,Idle,sim_1
1.6431643164316432,0.002063390340547749,Idle,sim_1
1.6441644164416442,0.019838746583872708,Idle,sim_1
1.645164516451645,-0.011057611792027987,Idle,sim_1
1.6461646164616461,-0.019798796889884437,Idle,sim_1
1.6471647164716472,0.00722591106614813,Idle,sim_1
1.6481648164816483,-0.02723395899591107,Idle,sim_1
1.649164916491649,-0.005925063773316481,Idle,sim_1
1.6501650165016502,0.011538806582585022,Idle,sim_1
1.6511651165116512,0.029992434028052628,Idle,sim_1
1.6521652165216523,-0.0022657501855288744,Idle,sim_1
1.653165316531653,-0.03732943413271422,Idle,sim_1
1.6541654165416542,-0.00047498740717279983,Idle,sim_1
1.6551655165516552,0.035128042839697934,Idle,sim_1
1.6561656165616563,0.00954741493317844,Idle,sim_1
1.6571657165716571,0.0018050782419020517,Idle,sim_1
1.6581658165816582,-0.016599512641697626,Idle,sim_1
1.6591659165916592,0.006130440231425253,Idle,sim_1
1.66016601660166,0.017850686503688644,Idle,sim_1
1.6611661166116611,0.009250564277164433,Idle,sim_1
1.6621662166216622,-0.007667311558092474,Idle,sim_1
1.6631663166316633,-0.023215283879628963,Idle,sim_1
1.664166416641664,0.017155651553798557,Idle,sim_1
1.6651665166516652,0.024232906303267254,Idle,sim_1
1.6661666166616662,0.0035090054532395695,Idle,sim_1
1.6671667166716673,-0.04211583685771008,Idle,sim_1
1.668166816681668,0.007224386352259799,Idle,sim_1
1.6691669166916692,0.010025448393431493,Idle,sim_1
1.6701670167016702,-0.0030070080058771,Idle,sim_1
1.6711671167116713,0.013516024823640787,Idle,sim_1
1.6721672167216721,-0.03968569183108633,Idle,sim_1
1.6731673167316732,-0.033206892684078296,Idle,sim_1
1.6741674167416742,-0.014224478811328885,Idle,sim_1
1.675167516751675,0.011273505860714014,Idle,sim_1
1.6761676167616761,-0.005169877548189829,Idle,sim_1
1.6771677167716772,-0.0018686885516694452,Idle,sim_1
1.6781678167816783,0.004568900340399881,Idle,sim_1
1.679167916791679,0.0028297633474989154,Idle,sim_1
1.6801680168016802,0.007224911770857304,Idle,sim_1
1.6811681168116812,0.031042000303146515,Idle,sim_1
1.6821682168216823,0.027881888128605,Idle,sim_1
1.683168316831683,0.02579039550082402,Idle,sim_1
1.6841684168416842,0.013946162209529352,Idle,sim_1
1.6851685168516852,-0.0010587543672052019,Idle,sim_1
1.6861686168616863,-0.030013958850268554,Idle,sim_1
1.6871687168716871,-0.012895212189180634,Idle,sim_1
1.6881688168816882,0.03213245214166168,Idle,sim_1
1.6891689168916892,-0.036522020477320075,Idle,sim_1
1.69016901690169,-0.0012150827534550092,Idle,sim_1
1.6911691169116911,0.004049288022051746,Idle,sim_1
1.6921692169216922,0.0069129344694093325,Idle,sim_1
1.6931693169316933,0.024317681202412303,Idle,sim_1
1.694169416941694,0.0013890769168397458,Idle,sim_1
1.6951695169516952,0.009234473163887898,Idle,sim_1
1.6961696169616962,-0.011523006373250792,Idle,sim_1
1.6971697169716973,-0.009559879346545749,Idle,sim_1
1.698169816981698,0.00465933989975293,Idle,sim_1
1.6991699169916992,-0.020200551559815594,Idle,sim_1
1.7001700170017002,0.007390581711061687,Idle,sim_1
1.7011701170117013,0.0008485589937988212,Idle,sim_1
1.7021702170217021,0.019566494338462716,Idle,sim_1
1.7031703170317032,-0.00801911698203923,Idle,sim_1
1.7041704170417042,0.009672708558682245,Idle,sim_1
1.705170517051705,0.016759904951161263,Idle,sim_1
1.7061706170617061,0.024811926818904272,Idle,sim_1
1.7071707170717072,0.013357893227367523,Idle,sim_1
1.7081708170817083,0.008111151263726944,Idle,sim_1
1.709170917091709,0.01776816792915112,Idle,sim_1
1.7101710171017102,0.01325054104374701,Idle,sim_1
1.7111711171117112,0.0023299412078224887,Idle,sim_1
1.7121712171217123,-0.02509176315510048,Idle,sim_1
1.7131713171317131,0.03165105545091241,Idle,sim_1
1.7141714171417142,0.010774295234431115,Idle,sim_1
1.7151715171517152,-0.007303876992915801,Idle,sim_1
1.7161716171617163,-0.0122089064294526,Idle,sim_1
1.7171717171717171,0.00846776898833788,Idle,sim_1
1.7181718171817182,0.009816849807642644,Idle,sim_1
1.7191719171917192,-0.019672807917564424,Idle,sim_1
1.72017201720172,0.024533591814519987,Idle,sim_1
1.7211721172117211,-0.0014787084805210746,Idle,sim_1
1.7221722172217222,-0.0035200770904638048,Idle,sim_1
1.7231723172317233,-0.005430116155058341,Idle,sim_1
1.724172417241724,0.022228752485444862,Idle,sim_1
1.7251725172517252,0.023512432893561357,Idle,sim_1
1.7261726172617262,0.014006674147920894,Idle,sim_1
1.7271727172717273,0.004178477728561448,Idle,sim_1
1.7281728172817281,0.018412697555785496,Idle,sim_1
1.7291729172917292,-0.004889817129061981,Idle,sim_1
1.7301730173017302,0.026231241404088848,Idle,sim_1
1.7311731173117313,-0.02365497979327116,Idle,sim_1
1.7321732173217321,0.0040219097431141064,Idle,sim_1
1.7331733173317332,-0.01680051538146354,Idle,sim_1
1.7341734173417342,-0.006240654272311636,Idle,sim_1
1.735173517351735,0.014928819018513131,Idle,sim_1
1.7361736173617361,0.01489012643821481,Idle,sim_1
1.7371737173717372,0.012287843672973727,Idle,sim_1
1.7381738173817383,-0.004018561972815477,Idle,sim_1
1.739173917391739,-0.01739715563050434,Idle,sim_1
1.7401740174017402,-0.0018909402764000994,Idle,sim_1
1.7411741174117412,0.009121335804333991,Idle,sim_1
1.7421742174217423,0.00010912055406144477,Idle,sim_1
1.7431743174317431,0.008690675081677606,Idle,sim_1
1.7441744174417442,-0.009512290921800675,Idle,sim_1
1.7451745174517452,0.05678663158921562,Idle,sim_1
1.7461746174617463,-0.011590107282169415,Idle,sim_1
1.7471747174717471,-0.01966557098500128,Idle,sim_1
1.7481748174817482,0.005114568618232389,Idle,sim_1
1.7491749174917492,-0.04145616696854994,Idle,sim_1
1.75017501750175,0.00985838174289712,Idle,sim_1
1.7511751175117511,0.0033245314577705037,Idle,sim_1
1.7521752175217522,0.03852025497625851,Idle,sim_1
1.7531753175317533,0.028214916921037107,Idle,sim_1
1.754175417541754,-0.010510292682349267,Idle,sim_1
1.7551755175517552,-0.022108252254773454,Idle,sim_1
1.7561756175617562,-0.011882407409985932,Idle,sim_1
1.7571757175717573,-0.021755707317556987,Idle,sim_1
1.7581758175817581,-0.029177207908092848,Idle,sim_1
1.7591759175917592,-0.023849961601157692,Idle,sim_1
1.7601760176017602,0.007817549249872716,Idle,sim_1
1.7611761176117613,-0.041290759853802074,Idle,sim_1
1.7621762176217621,0.0009634716645244692,Idle,sim_1
1.7631763176317632,0.003221209951889681,Idle,sim_1
1.7641764176417642,-0.018038600259555695,Idle,sim_1
1.765176517651765,-0.009250231138934136,Idle,sim_1
1.7661766176617661,-0.0014723133744796067,Idle,sim_1
1.7671767176717672,-0.0029913798894571427,Idle,sim_1
1.7681768176817683,0.029547633055610038,Idle,sim_1
1.769176917691769,-0.020547828734056424,Idle,sim_1
1.7701770177017702,0.0007096203350095761,Idle,sim_1
1.7711771177117712,-0.02510589527807856,Idle,sim_1
1.7721772177217723,0.023837277691987048,Idle,sim_1
1.7731773177317731,-0.00777532981136757,Idle,sim_1
1.7741774177417742,0.035303348136895694,Idle,sim_1
1.7751775177517752,0.0001896961405684341,Idle,sim_1
1.7761776177617763,0.021277062007008785,Idle,sim_1
1.7771777177717771,-0.01840648403919989,Idle,sim_1
1.7781778177817782,0.003708160674708252,Idle,sim_1
1.7791779177917793,-0.022741991817346072,Idle,sim_1
1.78017801780178,-0.0257572210439359,Idle,sim_1
1.7811781178117811,0.022520709165281667,Idle,sim_1
1.7821782178217822,-0.006228488194695722,Idle,sim_1
1.7831783178317833,-0.003608311536623601,Idle,sim_1
1.784178417841784,0.020704966026068354,Idle,sim_1
1.7851785178517852,0.0403542924464168,Idle,sim_1
1.7861786178617862,-0.007602087853293728,Idle,sim_1
1.7871787178717873,0.0033722935670361556,Idle,sim_1
1.7881788178817881,-0.03400261951111204,Idle,sim_1
1.7891789178917892,0.019323089445871425,Idle,sim_1
1.7901790179017902,-0.056466165267304004,Idle,sim_1
1.7911791179117913,0.0017656992954820313,Idle,sim_1
1.7921792179217921,0.010756308268935533,Idle,sim_1
1.7931793179317932,-0.0018374794903864048,Idle,sim_1
1.7941794179417943,0.014515383481059657,Idle,sim_1
1.795179517951795,0.014965511308566111,Idle,sim_1
1.7961796179617961,-0.02215663082595753,Idle,sim_1
1.7971797179717972,-0.024574811689357292,Idle,sim_1
1.7981798179817983,-0.037174179626349536,Idle,sim_1
1.799179917991799,0.01278839872181721,Idle,sim_1
1.8001800180018002,-0.026326909876239944,Idle,sim_1
1.8011801180118012,-0.022785968703420534,Idle,sim_1
1.8021802180218023,-0.022735289162805646,Idle,sim_1
1.8031803180318031,-0.005787041109183104,Idle,sim_1
1.8041804180418042,-0.013867685848262142,Idle,sim_1
1.8051805180518052,0.02191288049220581,Idle,sim_1
1.8061806180618063,-0.05021433387287679,Idle,sim_1
1.8071807180718071,0.006031366582378872,Idle,sim_1
1.8081808180818082,0.03259208946829269,Idle,sim_1
1.8091809180918093,-0.014859791319081186,Idle,sim_1
1.81018101810181,0.02818152849983094,Idle,sim_1
1.8111811181118112,0.010782976000645539,Idle,sim_1
1.8121812181218122,0.026065276682041033,Idle,sim_1
1.8131813181318133,0.00578208587700926,Idle,sim_1
1.814181418141814,0.01459341325027105,Idle,sim_1
1.8151815181518152,0.00738671479018293,Idle,sim_1
1.8161816181618162,0.007959513285741094,Idle,sim_1
1.8171817181718173,0.019893102002635922,Idle,sim_1
1.8181818181818181,0.01764341281380166,Idle,sim_1
1.8191819181918192,-0.014900051536242733,Idle,sim_1
1.8201820182018202,0.02409360787235423,Idle,sim_1
1.8211821182118213,0.04956690526276488,Idle,sim_1
